episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
1280,-0.5899976491928101,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.0759999999999916,76,
1281,62.40965270996094,571,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.5709999999999371,571,
1282,7.2200140953063965,125,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.1249999999999862,125,
1283,10.230030059814453,177,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.1769999999999805,177,
1284,33.72996520996094,370,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.3699999999999593,370,
1285,19.9300537109375,225,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.2249999999999752,225,
1286,16.820045471191406,224,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,1.2239999999999753,224,
1287,-1.4399999380111694,78,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.0779999999999914,78,
1288,-7.300000190734863,29,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,1.0289999999999968,29,
1289,-7.270000457763672,28,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.027999999999997,28,
1290,-6.9300007820129395,31,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.0309999999999966,31,
1291,-0.6199983358383179,77,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,1.0769999999999915,77,
1292,-7.2300004959106445,29,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0289999999999968,29,
1293,46.50987243652344,469,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.4689999999999483,469,
1294,4.120015621185303,125,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.1249999999999862,125,
1295,8.520017623901367,129,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.1289999999999858,129,
1296,67.87952423095703,619,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.6189999999999318,619,
1297,82.16929626464844,738,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.7379999999999187,738,
1298,194.79989624023438,1451,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.45099999999984,1451,
1299,78.38938903808594,698,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.6979999999999231,698,
1300,74.67948913574219,657,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,1.6569999999999276,657,
1301,6.320014953613281,126,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,1.1259999999999861,126,
1302,23.530052185058594,272,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.27199999999997,272,
1303,45.719852447509766,420,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,1.4199999999999537,420,
1304,59.3197021484375,518,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,1.517999999999943,518,
1305,0.6600063443183899,80,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,1.0799999999999912,80,
1306,-7.1700005531311035,29,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,1.0289999999999968,29,
1307,93.03909301757812,776,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.7759999999999145,776,
1308,23.020034790039062,226,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,1.225999999999975,226,
1309,105.67889404296875,857,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,1.8569999999999056,857,
1310,14.38003921508789,178,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.1779999999999804,178,
1311,137.74917602539062,1093,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_left_center,2.0929999999998796,1093,
1312,102.58893585205078,896,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,1.8959999999999013,896,
1313,135.77903747558594,1055,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,2.054999999999884,1055,
1314,100.79903411865234,815,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,1.8149999999999102,815,
1315,47.329872131347656,469,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,1.4689999999999483,469,
1316,110.65885162353516,895,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,1.8949999999999014,895,
1317,24.320030212402344,272,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_complex_3,1.27199999999997,272,
1318,123.13892364501953,974,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,1.9739999999998927,974,
1319,132.66893005371094,1053,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,2.052999999999884,1053,
1320,-0.5599969625473022,77,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.0769999999999915,77,
1321,157.60946655273438,1243,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,2.242999999999863,1243,
1322,84.20921325683594,736,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.735999999999919,736,
1323,-7.260000228881836,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,1.027999999999997,28,
1324,133.5689697265625,1093,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,2.0929999999998796,1093,
1325,21.320058822631836,272,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,1.27199999999997,272,
1326,30.209993362426758,322,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,1.3219999999999645,322,
1327,-7.190000534057617,29,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.0289999999999968,29,
1328,88.13931274414062,736,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,1.735999999999919,736,
1329,45.28990173339844,423,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_2,1.4229999999999534,423,
1330,103.69902038574219,815,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,1.8149999999999102,815,
1331,86.32929229736328,736,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.735999999999919,736,
1332,63.199615478515625,569,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.5689999999999373,569,
1333,44.66990280151367,420,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.4199999999999537,420,
1334,4.270014762878418,126,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.1259999999999861,126,
1335,85.4792709350586,777,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.7769999999999144,777,
1336,31.579965591430664,272,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.27199999999997,272,
1337,99.8590087890625,816,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.8159999999999101,816,
1338,116.10871124267578,934,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,1.9339999999998971,934,
1339,-1.6300004720687866,76,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_2,1.0759999999999916,76,
1340,141.71884155273438,1133,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,2.132999999999875,1133,
1341,44.849884033203125,420,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,1.4199999999999537,420,
1342,46.2598876953125,422,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,1.4219999999999535,422,
1343,50.16981887817383,421,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.4209999999999536,421,
1344,-7.260000228881836,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.027999999999997,28,
1345,120.80873107910156,1015,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,2.014999999999888,1015,
1346,-7.100000381469727,30,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.0299999999999967,30,
1347,16.760047912597656,223,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,1.2229999999999754,223,
1348,75.66946411132812,657,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,1.6569999999999276,657,
1349,55.77980041503906,522,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.5219999999999425,522,
1350,90.16915893554688,776,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.7759999999999145,776,
1351,86.62924194335938,738,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.7379999999999187,738,
1352,17.81004524230957,224,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,1.2239999999999753,224,
1353,45.909847259521484,420,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.4199999999999537,420,
1354,70.82954406738281,617,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.616999999999932,617,
1355,170.27955627441406,1302,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,2.3019999999998566,1302,
1356,9.820028305053711,174,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,1.1739999999999808,174,
1357,44.019840240478516,421,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.4209999999999536,421,
1358,97.87904357910156,815,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,1.8149999999999102,815,
1359,81.4893798828125,736,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,1.735999999999919,736,
1360,32.26997756958008,321,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,1.3209999999999646,321,
1361,115.29875183105469,934,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,1.9339999999998971,934,
1362,68.8695297241211,617,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.616999999999932,617,
1363,101.94898986816406,857,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.8569999999999056,857,
1364,22.680057525634766,274,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,1.2739999999999698,274,
1365,136.24893188476562,1134,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,2.133999999999875,1134,
1366,23.41005516052246,272,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,1.27199999999997,272,
1367,18.840051651000977,223,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.2229999999999754,223,
1368,0.3400035798549652,76,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.0759999999999916,76,
1369,-7.340000152587891,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,1.027999999999997,28,
1370,116.93868255615234,937,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.9369999999998968,937,
1371,54.34976577758789,518,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.517999999999943,518,
1372,-0.5699970126152039,76,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.0759999999999916,76,
1373,-7.010000705718994,31,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0309999999999966,31,
1374,23.870040893554688,275,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.2749999999999697,275,
1375,61.19968032836914,569,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.5689999999999373,569,
1376,34.269962310791016,323,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,1.3229999999999644,323,
1377,79.86939239501953,658,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,1.6579999999999275,658,
1378,-7.1700005531311035,29,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.0289999999999968,29,
1379,64.39958953857422,569,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.5689999999999373,569,
1380,80.39936065673828,658,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,1.6579999999999275,658,
1381,125.82878112792969,1053,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,2.052999999999884,1053,
1382,97.22905731201172,817,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,1.81699999999991,817,
1383,72.0195083618164,617,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,1.616999999999932,617,
1384,65.38961029052734,569,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.5689999999999373,569,
1385,78.65938568115234,698,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.6979999999999231,698,
1386,58.559715270996094,521,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.5209999999999426,521,
1387,17.650043487548828,223,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,1.2229999999999754,223,
1388,48.88983917236328,420,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,1.4199999999999537,420,
1389,48.01985549926758,423,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.4229999999999534,423,
1390,7.460015773773193,128,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.127999999999986,128,
1391,19.56004524230957,223,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,1.2229999999999754,223,
1392,49.57981491088867,469,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,1.4689999999999483,469,
1393,151.87905883789062,1214,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,2.2139999999998663,1214,
1394,-7.080000400543213,30,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.0299999999999967,30,
1395,36.08994674682617,371,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,1.3709999999999591,371,
1396,82.75933074951172,698,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_complex_3,1.6979999999999231,698,
1397,92.32915496826172,776,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.7759999999999145,776,
1398,147.35911560058594,1173,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.172999999999871,1173,
1399,6.260020732879639,126,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.1259999999999861,126,
1400,129.6787872314453,1055,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,2.054999999999884,1055,
1401,112.22882080078125,934,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.9339999999998971,934,
